6
5
5
5
10
6
6
10
4
6
5
10
4
5
6
6
5
9
10
6
5
3
6
8
5
6
8
13
6
6
5
7
7
5
6
5
6
8
14
4
15
6
14
6
9
10
5
6
9
6
4
9
7
6
14
5
6
6
8
3
7
6
6
14
9
5
9
7
7
15
5
8
9
6
3
8
4
10
5
5
9
4
9
5
3
6
9
12
9
12
6
12
6
4
5
3
8
4
7
7
7
6
3
7
4
4
11
4
15
7
8
7
9
9
10
3
8
5
8
6
4
8
7
8
7
7
4
9
6
5
4
6
10
4
4
4
8
4
4
4
8
9
4
3
6
4
4
8
13
12
7
5
5
3
8
10
8
6
12
8
10
8
10
9
12
9
8
13
8
13
13
8
8
3
8
4
9
5
9
6
5
6
6
10
6
4
6
11
7
10
6
4
6
11
8
6
4
13
20
5
4
20
20
3
4
4
9
4
10
4
20
3
7
4
3
6
4
5
9
7
4
9
15
4
9
4
17
9
8
4
8
8
7
4
8
4
8
11
3
9
4
4
4
4
6
4
8
13
5
8
3
4
8
5
8
7
5
4
5
7
5
9
6
5
5
6
10
5
7
8
5
3
4
11
7
4
7
3
3
15
7
9
8
7
7
7
9
16
8
7
6
4
11
7
3
9
13
6
5
4
6
13
5
4
5
5
9
4
9
9
3
9
8
3
11
8
3
8
10
4
8
3
13
3
9
3
6
3
6
3
3
10
8
5
8
9
8
9
4
10
5
5
9
4
8
10
8
10
19
12
13
8
9
3
8
6
7
7
4
6
4
6
11
15
7
9
17
9
10
3
4
8
5
8
14
8
5
9
8
7
6
7
6
5
6
6
10
6
4
5
8
4
8
3
9
3
6
4
6
4
8
13
16
6
7
5
7
4
3
8
4
7
11
13
9
9
5
5
8
6
10
5
8
7
7
4
3
7
11
12
11
4
4
5
9
15
4
7
4
9
7
17
9
9
10
11
10
8
3
11
8
5
11
9
9
12
9
5
7
8
7
9
8
4
7
10
5
6
5
5
6
10
5
11
13
8
8
5
4
5
4
5
8
8
6
3
11
3
8
4
11
4
3
3
4
5
8
10
13
8
5
3
5
6
15
4
7
4
3
11
4
12
7
10
4
4
11
5
9
4
4
9
4
9
8
4
9
4
10
10
8
3
4
4
5
4
20
12
9
9
7
4
8
8
4
7
4
4
6
5
4
6
10
4
11
8
6
4
4
8
4
4
8
8
6
3
4
9
4
4
11
4
4
4
20
4
11
7
5
5
8
3
7
12
13
3
9
3
14
3
12
10
10
13
20
8
12
8
5
4
3
6
10
8
3
6
7
4
12
4
10
12
15
9
3
11
9
10
4
10
4
9
3
10
9
7
11
6
4
10
5
6
7
6
11
4
3
3
6
5
4
4
6
10
5
13
8
7
6
5
4
12
11
9
3
8
8
4
11
11
10
6
9
3
7
8
7
12
7
15
9
15
9
17
12
7
10
4
12
9
8
3
12
4
2
5
3
8
12
7
5
4
8
9
4
8
9
4
4
8
2
13
7
14
5
3
5
14
9
10
14
6
5
10
4
10
3
6
8
3
8
5
4
10
5
15
9
9
7
8
7
7
7
17
7
6
8
6
6
7
10
6
6
5
6
6
6
6
6
11
8
5
13
5
3
4
8
7
8
6
4
5
11
6
6
6
6
4
10
5
4
4
7
8
7
7
4
8
13
9
4
5
8
3
9
3
5
6
7
5
6
6
3
5
3
4
11
12
10
5
5
5
11
8
